date,accident_grave
2017-03-21,0.437125748502994
2017-03-22,0.32432432432432434
2017-03-23,0.3269230769230769
2017-03-24,0.41139240506329117
2017-03-25,0.5280898876404494
2017-03-26,0.6013513513513513
2017-03-27,0.38144329896907214
2017-03-28,0.4292682926829268
2017-03-29,0.46408839779005523
2017-03-30,0.413953488372093
2017-03-31,0.42780748663101603
2017-04-01,0.4142857142857143
2017-04-02,0.5151515151515151
2017-04-03,0.40764331210191085
2017-04-04,0.32450331125827814
2017-04-05,0.39790575916230364
2017-04-06,0.4387755102040816
2017-04-07,0.4198473282442748
2017-04-08,0.45320197044334976
2017-04-09,0.6634146341463415
2017-04-10,0.4880952380952381
2017-04-11,0.46408839779005523
2017-04-12,0.3567567567567568
2017-04-13,0.38857142857142857
2017-04-14,0.413265306122449
2017-04-15,0.5220588235294118
2017-04-16,0.5314685314685315
2017-04-17,0.525
2017-04-18,0.4805194805194805
2017-04-19,0.43558282208588955
2017-04-20,0.36363636363636365
2017-04-21,0.48792270531400966
2017-04-22,0.5087719298245614
2017-04-23,0.5033112582781457
2017-04-24,0.41397849462365593
2017-04-25,0.4064516129032258
2017-04-26,0.4025157232704403
2017-04-27,0.4506172839506173
2017-04-28,0.3930635838150289
2017-04-29,0.5573770491803278
2017-04-30,0.5492957746478874
2017-05-01,0.42574257425742573
2017-05-02,0.39655172413793105
2017-05-03,0.3630952380952381
2017-05-04,0.40789473684210525
2017-05-05,0.4022346368715084
2017-05-06,0.4304635761589404
2017-05-07,0.5034013605442177
2017-05-08,0.5084745762711864
2017-05-09,0.40594059405940597
2017-05-10,0.4431818181818182
2017-05-11,0.4217687074829932
2017-05-12,0.3803680981595092
2017-05-13,0.4817073170731707
2017-05-14,0.5524475524475524
2017-05-15,0.44642857142857145
2017-05-16,0.4396135265700483
2017-05-17,0.45739910313901344
2017-05-18,0.4036144578313253
2017-05-19,0.44041450777202074
2017-05-20,0.5606936416184971
2017-05-21,0.5191256830601093
2017-05-22,0.4444444444444444
2017-05-23,0.45161290322580644
2017-05-24,0.44387755102040816
2017-05-25,0.4968553459119497
2017-05-26,0.5194174757281553
2017-05-27,0.5833333333333334
2017-05-28,0.5310734463276836
2017-05-29,0.4245810055865922
2017-05-30,0.4025974025974026
2017-05-31,0.5082872928176796
2017-06-01,0.4329896907216495
2017-06-02,0.4326530612244898
2017-06-03,0.44171779141104295
2017-06-04,0.62
2017-06-05,0.5
2017-06-06,0.41237113402061853
2017-06-07,0.4088669950738916
2017-06-08,0.4523809523809524
2017-06-09,0.4200913242009132
2017-06-10,0.5
2017-06-11,0.6264367816091954
2017-06-12,0.4170403587443946
2017-06-13,0.41784037558685444
2017-06-14,0.4583333333333333
2017-06-15,0.4486486486486487
2017-06-16,0.4449152542372881
2017-06-17,0.5170731707317073
2017-06-18,0.5531914893617021
2017-06-19,0.45098039215686275
2017-06-20,0.4786729857819905
2017-06-21,0.49019607843137253
2017-06-22,0.4623115577889447
2017-06-23,0.42616033755274263
2017-06-24,0.54
2017-06-25,0.601010101010101
2017-06-26,0.5025641025641026
2017-06-27,0.40217391304347827
2017-06-28,0.4148936170212766
2017-06-29,0.5157894736842106
2017-06-30,0.4262295081967213
2017-07-01,0.519774011299435
2017-07-02,0.48502994011976047
2017-07-03,0.35678391959798994
2017-07-04,0.40865384615384615
2017-07-05,0.4661016949152542
2017-07-06,0.47596153846153844
2017-07-07,0.49295774647887325
2017-07-08,0.4972375690607735
2017-07-09,0.5858585858585859
2017-07-10,0.45294117647058824
2017-07-11,0.4817073170731707
2017-07-12,0.47560975609756095
2017-07-13,0.49214659685863876
2017-07-14,0.572463768115942
2017-07-15,0.5909090909090909
2017-07-16,0.5952380952380952
2017-07-17,0.5025125628140703
2017-07-18,0.45614035087719296
2017-07-19,0.5
2017-07-20,0.46111111111111114
2017-07-21,0.4530386740331492
2017-07-22,0.5704697986577181
2017-07-23,0.5714285714285714
2017-07-24,0.44654088050314467
2017-07-25,0.5075757575757576
2017-07-26,0.40268456375838924
2017-07-27,0.46835443037974683
2017-07-28,0.5555555555555556
2017-07-29,0.573170731707317
2017-07-30,0.6083916083916084
2017-07-31,0.49640287769784175
2017-08-01,0.48175182481751827
2017-08-02,0.5253164556962026
2017-08-03,0.5220125786163522
2017-08-04,0.4658385093167702
2017-08-05,0.6211180124223602
2017-08-06,0.6538461538461539
2017-08-07,0.5283018867924528
2017-08-08,0.42948717948717946
2017-08-09,0.5333333333333333
2017-08-10,0.47333333333333333
2017-08-11,0.4782608695652174
2017-08-12,0.564625850340136
2017-08-13,0.5826771653543307
2017-08-14,0.5947712418300654
2017-08-15,0.5523809523809524
2017-08-16,0.47580645161290325
2017-08-17,0.48120300751879697
2017-08-18,0.5131578947368421
2017-08-19,0.626984126984127
2017-08-20,0.6
2017-08-21,0.5343511450381679
2017-08-22,0.5833333333333334
2017-08-23,0.488
2017-08-24,0.5753424657534246
2017-08-25,0.5316455696202531
2017-08-26,0.5069444444444444
2017-08-27,0.525
2017-08-28,0.48507462686567165
2017-08-29,0.45454545454545453
2017-08-30,0.44755244755244755
2017-08-31,0.4294117647058823
2017-09-01,0.5056818181818182
2017-09-02,0.541095890410959
2017-09-03,0.5789473684210527
2017-09-04,0.4315068493150685
2017-09-05,0.4716981132075472
2017-09-06,0.42657342657342656
2017-09-07,0.4853801169590643
2017-09-08,0.450261780104712
2017-09-09,0.3772455089820359
2017-09-10,0.5645161290322581
2017-09-11,0.4605263157894737
2017-09-12,0.4339622641509434
2017-09-13,0.42162162162162165
2017-09-14,0.43956043956043955
2017-09-15,0.42788461538461536
2017-09-16,0.4530386740331492
2017-09-17,0.4896551724137931
2017-09-18,0.38421052631578945
2017-09-19,0.38823529411764707
2017-09-20,0.4052631578947368
2017-09-21,0.4405940594059406
2017-09-22,0.44019138755980863
2017-09-23,0.514018691588785
2017-09-24,0.5483870967741935
2017-09-25,0.36538461538461536
2017-09-26,0.41450777202072536
2017-09-27,0.41836734693877553
2017-09-28,0.36666666666666664
2017-09-29,0.44672131147540983
2017-09-30,0.5081081081081081
2017-10-01,0.5648854961832062
2017-10-02,0.33136094674556216
2017-10-03,0.4230769230769231
2017-10-04,0.4484536082474227
2017-10-05,0.421875
2017-10-06,0.4405940594059406
2017-10-07,0.46808510638297873
2017-10-08,0.4861111111111111
2017-10-09,0.45161290322580644
2017-10-10,0.45263157894736844
2017-10-11,0.46987951807228917
2017-10-12,0.4502923976608187
2017-10-13,0.47126436781609193
2017-10-14,0.55
2017-10-15,0.5081967213114754
2017-10-16,0.44970414201183434
2017-10-17,0.4182692307692308
2017-10-18,0.4114583333333333
2017-10-19,0.425414364640884
2017-10-20,0.3617021276595745
2017-10-21,0.391025641025641
2017-10-22,0.4492753623188406
2017-10-23,0.3373493975903614
2017-10-24,0.378698224852071
2017-10-25,0.47093023255813954
2017-10-26,0.4860335195530726
2017-10-27,0.4423076923076923
2017-10-28,0.4573170731707317
2017-10-29,0.504424778761062
2017-10-30,0.4875
2017-10-31,0.4125
2017-11-01,0.5725190839694656
2017-11-02,0.4429530201342282
2017-11-03,0.4154929577464789
2017-11-04,0.4900662251655629
2017-11-05,0.4726027397260274
2017-11-06,0.4519774011299435
2017-11-07,0.3879781420765027
2017-11-08,0.4235294117647059
2017-11-09,0.3793103448275862
2017-11-10,0.4251207729468599
2017-11-11,0.4444444444444444
2017-11-12,0.43636363636363634
2017-11-13,0.4713375796178344
2017-11-14,0.3670212765957447
2017-11-15,0.4350282485875706
2017-11-16,0.3967391304347826
2017-11-17,0.4532710280373832
2017-11-18,0.5031446540880503
2017-11-19,0.4785714285714286
2017-11-20,0.4177215189873418
2017-11-21,0.44
2017-11-22,0.48756218905472637
2017-11-23,0.44642857142857145
2017-11-24,0.41089108910891087
2017-11-25,0.47593582887700536
2017-11-26,0.4444444444444444
2017-11-27,0.4444444444444444
2017-11-28,0.35784313725490197
2017-11-29,0.41899441340782123
2017-11-30,0.41208791208791207
2017-12-01,0.37948717948717947
2017-12-02,0.4585987261146497
2017-12-03,0.34146341463414637
2017-12-04,0.35294117647058826
2017-12-05,0.46285714285714286
2017-12-06,0.50920245398773
2017-12-07,0.37566137566137564
2017-12-08,0.3665158371040724
2017-12-09,0.5421686746987951
2017-12-10,0.44166666666666665
2017-12-11,0.3681592039800995
2017-12-12,0.4265402843601896
2017-12-13,0.37988826815642457
2017-12-14,0.45977011494252873
2017-12-15,0.46859903381642515
2017-12-16,0.4589041095890411
2017-12-17,0.4722222222222222
2017-12-18,0.3811881188118812
2017-12-19,0.45604395604395603
2017-12-20,0.42207792207792205
2017-12-21,0.3316831683168317
2017-12-22,0.4292682926829268
2017-12-23,0.52
2017-12-24,0.5242718446601942
2017-12-25,0.5747126436781609
2017-12-26,0.4358974358974359
2017-12-27,0.4661016949152542
2017-12-28,0.4959349593495935
2017-12-29,0.44339622641509435
2017-12-30,0.423728813559322
2017-12-31,0.4819277108433735
2018-01-01,0.42592592592592593
2018-01-02,0.4090909090909091
2018-01-03,0.3584905660377358
2018-01-04,0.4224137931034483
2018-01-05,0.4266666666666667
2018-01-06,0.43
2018-01-07,0.46808510638297873
2018-01-08,0.41304347826086957
2018-01-09,0.4064516129032258
2018-01-10,0.3696969696969697
2018-01-11,0.4375
2018-01-12,0.3468208092485549
2018-01-13,0.48484848484848486
2018-01-14,0.5636363636363636
2018-01-15,0.2786885245901639
2018-01-16,0.3614457831325301
2018-01-17,0.38
2018-01-18,0.42011834319526625
2018-01-19,0.37435897435897436
2018-01-20,0.4375
2018-01-21,0.4
2018-01-22,0.35064935064935066
2018-01-23,0.43703703703703706
2018-01-24,0.38323353293413176
2018-01-25,0.3313253012048193
2018-01-26,0.3723404255319149
2018-01-27,0.4765625
2018-01-28,0.42016806722689076
2018-01-29,0.34558823529411764
2018-01-30,0.35664335664335667
2018-01-31,0.33076923076923076
2018-02-01,0.36666666666666664
2018-02-02,0.46706586826347307
2018-02-03,0.4
2018-02-04,0.42201834862385323
2018-02-05,0.4146341463414634
2018-02-06,0.46218487394957986
2018-02-07,0.4777777777777778
2018-02-08,0.4811320754716981
2018-02-09,0.4489795918367347
2018-02-10,0.4262295081967213
2018-02-11,0.5353535353535354
2018-02-12,0.35526315789473684
2018-02-13,0.29411764705882354
2018-02-14,0.39316239316239315
2018-02-15,0.3787878787878788
2018-02-16,0.4581005586592179
2018-02-17,0.48175182481751827
2018-02-18,0.4954128440366973
2018-02-19,0.43089430894308944
2018-02-20,0.39823008849557523
2018-02-21,0.4180327868852459
2018-02-22,0.46774193548387094
2018-02-23,0.3974358974358974
2018-02-24,0.4845360824742268
2018-02-25,0.5327102803738317
2018-02-26,0.37209302325581395
2018-02-27,0.3425925925925926
2018-02-28,0.43157894736842106
2018-03-01,0.38461538461538464
2018-03-02,0.38095238095238093
2018-03-03,0.44537815126050423
2018-03-04,0.46218487394957986
2018-03-05,0.44715447154471544
2018-03-06,0.34814814814814815
2018-03-07,0.3968253968253968
2018-03-08,0.3972602739726027
2018-03-09,0.4
2018-03-10,0.4732824427480916
2018-03-11,0.4742268041237113
2018-03-12,0.4105960264900662
2018-03-13,0.43795620437956206
2018-03-14,0.37333333333333335
2018-03-15,0.4121212121212121
2018-03-16,0.4470588235294118
2018-03-17,0.4393939393939394
2018-03-18,0.3584905660377358
2018-03-19,0.3418803418803419
2018-03-20,0.40186915887850466
2018-03-21,0.3435114503816794
2018-03-22,0.3983739837398374
2018-03-23,0.43125
2018-03-24,0.38620689655172413
2018-03-25,0.44537815126050423
2018-03-26,0.41228070175438597
2018-03-27,0.248
2018-03-28,0.26282051282051283
2018-03-29,0.3401360544217687
2018-03-30,0.3374233128834356
2018-03-31,0.38686131386861317
2018-04-01,0.5089285714285714
2018-04-02,0.47126436781609193
2018-04-03,0.345679012345679
2018-04-04,0.24390243902439024
2018-04-05,0.3617021276595745
2018-04-06,0.3840304182509506
2018-04-07,0.3939393939393939
2018-04-08,0.4566929133858268
2018-04-09,0.35294117647058826
2018-04-10,0.35
2018-04-11,0.3719512195121951
2018-04-12,0.3882978723404255
2018-04-13,0.32085561497326204
2018-04-14,0.45454545454545453
2018-04-15,0.4772727272727273
2018-04-16,0.40540540540540543
2018-04-17,0.37142857142857144
2018-04-18,0.38578680203045684
2018-04-19,0.36633663366336633
2018-04-20,0.3981042654028436
2018-04-21,0.458128078817734
2018-04-22,0.5416666666666666
2018-04-23,0.3656716417910448
2018-04-24,0.3582887700534759
2018-04-25,0.3313253012048193
2018-04-26,0.4878048780487805
2018-04-27,0.41304347826086957
2018-04-28,0.47651006711409394
2018-04-29,0.38524590163934425
2018-04-30,0.36619718309859156
2018-05-01,0.41379310344827586
2018-05-02,0.38666666666666666
2018-05-03,0.4084507042253521
2018-05-04,0.30927835051546393
2018-05-05,0.4537037037037037
2018-05-06,0.4878048780487805
2018-05-07,0.4269005847953216
2018-05-08,0.3865546218487395
2018-05-09,0.4093567251461988
2018-05-10,0.35135135135135137
2018-05-11,0.44047619047619047
2018-05-12,0.45925925925925926
2018-05-13,0.45544554455445546
2018-05-14,0.3652694610778443
2018-05-15,0.37209302325581395
2018-05-16,0.3624161073825503
2018-05-17,0.3475609756097561
2018-05-18,0.32653061224489793
2018-05-19,0.4620253164556962
2018-05-20,0.5477707006369427
2018-05-21,0.5042735042735043
2018-05-22,0.34536082474226804
2018-05-23,0.3081761006289308
2018-05-24,0.4067796610169492
2018-05-25,0.3403361344537815
2018-05-26,0.4418604651162791
2018-05-27,0.4927536231884058
2018-05-28,0.3333333333333333
2018-05-29,0.31666666666666665
2018-05-30,0.3953488372093023
2018-05-31,0.37988826815642457
2018-06-01,0.3218390804597701
2018-06-02,0.5085714285714286
2018-06-03,0.4965034965034965
2018-06-04,0.3184713375796178
2018-06-05,0.3791208791208791
2018-06-06,0.31693989071038253
2018-06-07,0.34810126582278483
2018-06-08,0.4377880184331797
2018-06-09,0.4251497005988024
2018-06-10,0.52
2018-06-11,0.265625
2018-06-12,0.3273809523809524
2018-06-13,0.3496932515337423
2018-06-14,0.3131868131868132
2018-06-15,0.41232227488151657
2018-06-16,0.4427083333333333
2018-06-17,0.5032679738562091
2018-06-18,0.3563218390804598
2018-06-19,0.43548387096774194
2018-06-20,0.3402061855670103
2018-06-21,0.46511627906976744
2018-06-22,0.3629032258064516
2018-06-23,0.4
2018-06-24,0.563953488372093
2018-06-25,0.40298507462686567
2018-06-26,0.375
2018-06-27,0.3728813559322034
2018-06-28,0.37745098039215685
2018-06-29,0.4170403587443946
2018-06-30,0.4587628865979381
2018-07-01,0.5060240963855421
2018-07-02,0.3626373626373626
2018-07-03,0.3216374269005848
2018-07-04,0.3476190476190476
2018-07-05,0.36464088397790057
2018-07-06,0.395
2018-07-07,0.45549738219895286
2018-07-08,0.5818181818181818
2018-07-09,0.3882978723404255
2018-07-10,0.3486238532110092
2018-07-11,0.41361256544502617
2018-07-12,0.38974358974358975
2018-07-13,0.413265306122449
2018-07-14,0.4539877300613497
2018-07-15,0.5108695652173914
2018-07-16,0.43670886075949367
2018-07-17,0.4
2018-07-18,0.36774193548387096
2018-07-19,0.39751552795031053
2018-07-20,0.3756906077348066
2018-07-21,0.47297297297297297
2018-07-22,0.5693430656934306
2018-07-23,0.3900709219858156
2018-07-24,0.38311688311688313
2018-07-25,0.49019607843137253
2018-07-26,0.4581005586592179
2018-07-27,0.42696629213483145
2018-07-28,0.44525547445255476
2018-07-29,0.5075757575757576
2018-07-30,0.4
2018-07-31,0.391304347826087
2018-08-01,0.42138364779874216
2018-08-02,0.4367816091954023
2018-08-03,0.3707865168539326
2018-08-04,0.4329268292682927
2018-08-05,0.4444444444444444
2018-08-06,0.5037037037037037
2018-08-07,0.36363636363636365
2018-08-08,0.3602941176470588
2018-08-09,0.4351851851851852
2018-08-10,0.38311688311688313
2018-08-11,0.46099290780141844
2018-08-12,0.5255474452554745
2018-08-13,0.39669421487603307
2018-08-14,0.46308724832214765
2018-08-15,0.5491803278688525
2018-08-16,0.4507042253521127
2018-08-17,0.45161290322580644
2018-08-18,0.46808510638297873
2018-08-19,0.5303030303030303
2018-08-20,0.40714285714285714
2018-08-21,0.4117647058823529
2018-08-22,0.36036036036036034
2018-08-23,0.40601503759398494
2018-08-24,0.39864864864864863
2018-08-25,0.4316546762589928
2018-08-26,0.4925373134328358
2018-08-27,0.35074626865671643
2018-08-28,0.3493150684931507
2018-08-29,0.3629032258064516
2018-08-30,0.3712121212121212
2018-08-31,0.4161849710982659
2018-09-01,0.48520710059171596
2018-09-02,0.4268292682926829
2018-09-03,0.363013698630137
2018-09-04,0.3611111111111111
2018-09-05,0.32515337423312884
2018-09-06,0.33695652173913043
2018-09-07,0.3632075471698113
2018-09-08,0.423728813559322
2018-09-09,0.5072463768115942
2018-09-10,0.34177215189873417
2018-09-11,0.3247863247863248
2018-09-12,0.359375
2018-09-13,0.3050847457627119
2018-09-14,0.3598130841121495
2018-09-15,0.40609137055837563
2018-09-16,0.4864864864864865
2018-09-17,0.30978260869565216
2018-09-18,0.26063829787234044
2018-09-19,0.34269662921348315
2018-09-20,0.3476190476190476
2018-09-21,0.2875
2018-09-22,0.45614035087719296
2018-09-23,0.42857142857142855
2018-09-24,0.27717391304347827
2018-09-25,0.3212669683257919
2018-09-26,0.3010752688172043
2018-09-27,0.3798076923076923
2018-09-28,0.4063926940639269
2018-09-29,0.40782122905027934
2018-09-30,0.4585987261146497
2018-10-01,0.2604166666666667
2018-10-02,0.31901840490797545
2018-10-03,0.29
2018-10-04,0.3286384976525822
2018-10-05,0.3849056603773585
2018-10-06,0.38341968911917096
2018-10-07,0.41830065359477125
2018-10-08,0.3013698630136986
2018-10-09,0.3177083333333333
2018-10-10,0.3640776699029126
2018-10-11,0.28286852589641437
2018-10-12,0.33191489361702126
2018-10-13,0.38071065989847713
2018-10-14,0.3739130434782609
2018-10-15,0.3107344632768362
2018-10-16,0.30845771144278605
2018-10-17,0.37244897959183676
2018-10-18,0.3626373626373626
2018-10-19,0.3125
2018-10-20,0.3468208092485549
2018-10-21,0.5
2018-10-22,0.34545454545454546
2018-10-23,0.3157894736842105
2018-10-24,0.36428571428571427
2018-10-25,0.4161849710982659
2018-10-26,0.324468085106383
2018-10-27,0.4069767441860465
2018-10-28,0.37209302325581395
2018-10-29,0.37748344370860926
2018-10-30,0.3131868131868132
2018-10-31,0.3522727272727273
2018-11-01,0.302158273381295
2018-11-02,0.2974683544303797
2018-11-03,0.43448275862068964
2018-11-04,0.4827586206896552
2018-11-05,0.3356643356643357
2018-11-06,0.3299492385786802
2018-11-07,0.2833333333333333
2018-11-08,0.28901734104046245
2018-11-09,0.38461538461538464
2018-11-10,0.3806818181818182
2018-11-11,0.3602941176470588
2018-11-12,0.27906976744186046
2018-11-13,0.3258426966292135
2018-11-14,0.2830188679245283
2018-11-15,0.26785714285714285
2018-11-16,0.3932038834951456
2018-11-17,0.4057142857142857
2018-11-18,0.3888888888888889
2018-11-19,0.30177514792899407
2018-11-20,0.21511627906976744
2018-11-21,0.3767123287671233
2018-11-22,0.29931972789115646
2018-11-23,0.33663366336633666
2018-11-24,0.38686131386861317
2018-11-25,0.32653061224489793
2018-11-26,0.25384615384615383
2018-11-27,0.4206896551724138
2018-11-28,0.34705882352941175
2018-11-29,0.3269230769230769
2018-11-30,0.33476394849785407
2018-12-01,0.42696629213483145
2018-12-02,0.2971014492753623
2018-12-03,0.287292817679558
2018-12-04,0.32571428571428573
2018-12-05,0.3803680981595092
2018-12-06,0.3558282208588957
2018-12-07,0.29651162790697677
2018-12-08,0.46258503401360546
2018-12-09,0.3333333333333333
2018-12-10,0.37037037037037035
2018-12-11,0.3463687150837989
2018-12-12,0.3468208092485549
2018-12-13,0.2978723404255319
2018-12-14,0.4072164948453608
2018-12-15,0.39436619718309857
2018-12-16,0.37681159420289856
2018-12-17,0.38202247191011235
2018-12-18,0.36312849162011174
2018-12-19,0.27607361963190186
2018-12-20,0.2896174863387978
2018-12-21,0.313953488372093
2018-12-22,0.3875
2018-12-23,0.30701754385964913
2018-12-24,0.38596491228070173
2018-12-25,0.3835616438356164
2018-12-26,0.3963963963963964
2018-12-27,0.45454545454545453
2018-12-28,0.3652173913043478
2018-12-29,0.3888888888888889
2018-12-30,0.4482758620689655
2018-12-31,0.43617021276595747
2019-01-01,0.5428571428571428
2019-01-02,0.4205607476635514
2019-01-03,0.42201834862385323
2019-01-04,0.3157894736842105
2019-01-05,0.39805825242718446
2019-01-06,0.3855421686746988
2019-01-07,0.3088235294117647
2019-01-08,0.35526315789473684
2019-01-09,0.33116883116883117
2019-01-10,0.323943661971831
2019-01-11,0.2978723404255319
2019-01-12,0.3968253968253968
2019-01-13,0.4132231404958678
2019-01-14,0.28169014084507044
2019-01-15,0.3416149068322981
2019-01-16,0.3051948051948052
2019-01-17,0.3333333333333333
2019-01-18,0.30454545454545456
2019-01-19,0.3695652173913043
2019-01-20,0.3888888888888889
2019-01-21,0.3057324840764331
2019-01-22,0.2868217054263566
2019-01-23,0.2702702702702703
2019-01-24,0.3698630136986301
2019-01-25,0.2876712328767123
2019-01-26,0.3380281690140845
2019-01-27,0.45098039215686275
2019-01-28,0.33858267716535434
2019-01-29,0.26573426573426573
2019-01-30,0.2857142857142857
2019-01-31,0.24666666666666667
2019-02-01,0.3333333333333333
2019-02-02,0.3492063492063492
2019-02-03,0.4791666666666667
2019-02-04,0.3219178082191781
2019-02-05,0.35
2019-02-06,0.36879432624113473
2019-02-07,0.2777777777777778
2019-02-08,0.3541666666666667
2019-02-09,0.4122137404580153
2019-02-10,0.38524590163934425
2019-02-11,0.4603174603174603
2019-02-12,0.2967741935483871
2019-02-13,0.36477987421383645
2019-02-14,0.3567251461988304
2019-02-15,0.3470319634703196
2019-02-16,0.5
2019-02-17,0.4452054794520548
2019-02-18,0.2898550724637681
2019-02-19,0.36231884057971014
2019-02-20,0.4264705882352941
2019-02-21,0.2987012987012987
2019-02-22,0.37158469945355194
2019-02-23,0.4675324675324675
2019-02-24,0.42276422764227645
2019-02-25,0.2982456140350877
2019-02-26,0.34146341463414637
2019-02-27,0.41333333333333333
2019-02-28,0.3082191780821918
2019-03-01,0.3706293706293706
2019-03-02,0.4152542372881356
2019-03-03,0.39669421487603307
2019-03-04,0.3153153153153153
2019-03-05,0.3402777777777778
2019-03-06,0.3235294117647059
2019-03-07,0.2733333333333333
2019-03-08,0.3652694610778443
2019-03-09,0.3787878787878788
2019-03-10,0.3064516129032258
2019-03-11,0.30303030303030304
2019-03-12,0.3404255319148936
2019-03-13,0.30935251798561153
2019-03-14,0.28104575163398693
2019-03-15,0.3192771084337349
2019-03-16,0.4090909090909091
2019-03-17,0.3482142857142857
2019-03-18,0.25165562913907286
2019-03-19,0.33112582781456956
2019-03-20,0.3448275862068966
2019-03-21,0.3076923076923077
2019-03-22,0.33175355450236965
2019-03-23,0.4685714285714286
2019-03-24,0.42063492063492064
2019-03-25,0.31543624161073824
2019-03-26,0.36
2019-03-27,0.3602150537634409
2019-03-28,0.325
2019-03-29,0.3811881188118812
2019-03-30,0.44571428571428573
2019-03-31,0.5
2019-04-01,0.3971631205673759
2019-04-02,0.2484076433121019
2019-04-03,0.22302158273381295
2019-04-04,0.3072916666666667
2019-04-05,0.3422459893048128
2019-04-06,0.4012345679012346
2019-04-07,0.47413793103448276
2019-04-08,0.3586206896551724
2019-04-09,0.3333333333333333
2019-04-10,0.3045977011494253
2019-04-11,0.31097560975609756
2019-04-12,0.34065934065934067
2019-04-13,0.36585365853658536
2019-04-14,0.375
2019-04-15,0.3037037037037037
2019-04-16,0.2702702702702703
2019-04-17,0.35502958579881655
2019-04-18,0.25
2019-04-19,0.33663366336633666
2019-04-20,0.4945652173913043
2019-04-21,0.5384615384615384
2019-04-22,0.3821138211382114
2019-04-23,0.2857142857142857
2019-04-24,0.3475177304964539
2019-04-25,0.3103448275862069
2019-04-26,0.3675675675675676
2019-04-27,0.3387096774193548
2019-04-28,0.4214876033057851
2019-04-29,0.3076923076923077
2019-04-30,0.32727272727272727
2019-05-01,0.4825174825174825
2019-05-02,0.30120481927710846
2019-05-03,0.3103448275862069
2019-05-04,0.4
2019-05-05,0.4358974358974359
2019-05-06,0.3691275167785235
2019-05-07,0.32075471698113206
2019-05-08,0.34285714285714286
2019-05-09,0.323943661971831
2019-05-10,0.30113636363636365
2019-05-11,0.3783783783783784
2019-05-12,0.4791666666666667
2019-05-13,0.3333333333333333
2019-05-14,0.3020833333333333
2019-05-15,0.31868131868131866
2019-05-16,0.3496932515337423
2019-05-17,0.3116883116883117
2019-05-18,0.41304347826086957
2019-05-19,0.371900826446281
2019-05-20,0.34265734265734266
2019-05-21,0.3402777777777778
2019-05-22,0.3468208092485549
2019-05-23,0.3522727272727273
2019-05-24,0.35353535353535354
2019-05-25,0.4378698224852071
2019-05-26,0.3973509933774834
2019-05-27,0.36075949367088606
2019-05-28,0.33540372670807456
2019-05-29,0.3279569892473118
2019-05-30,0.4507042253521127
2019-05-31,0.35233160621761656
2019-06-01,0.4034090909090909
2019-06-02,0.50625
2019-06-03,0.358974358974359
2019-06-04,0.30357142857142855
2019-06-05,0.37222222222222223
2019-06-06,0.2857142857142857
2019-06-07,0.4
2019-06-08,0.40782122905027934
2019-06-09,0.41333333333333333
2019-06-10,0.4434782608695652
2019-06-11,0.2682926829268293
2019-06-12,0.3114754098360656
2019-06-13,0.3431952662721893
2019-06-14,0.39303482587064675
2019-06-15,0.4161490683229814
2019-06-16,0.4421052631578947
2019-06-17,0.335
2019-06-18,0.3631578947368421
2019-06-19,0.30409356725146197
2019-06-20,0.3021978021978022
2019-06-21,0.3347107438016529
2019-06-22,0.4293193717277487
2019-06-23,0.45454545454545453
2019-06-24,0.38421052631578945
2019-06-25,0.358695652173913
2019-06-26,0.359375
2019-06-27,0.3880597014925373
2019-06-28,0.3695652173913043
2019-06-29,0.3850267379679144
2019-06-30,0.4
2019-07-01,0.350253807106599
2019-07-02,0.334841628959276
2019-07-03,0.3058252427184466
2019-07-04,0.3659574468085106
2019-07-05,0.3722943722943723
2019-07-06,0.43
2019-07-07,0.4318181818181818
2019-07-08,0.40229885057471265
2019-07-09,0.35323383084577115
2019-07-10,0.4052631578947368
2019-07-11,0.3225806451612903
2019-07-12,0.31100478468899523
2019-07-13,0.4277456647398844
2019-07-14,0.558282208588957
2019-07-15,0.3485714285714286
2019-07-16,0.4230769230769231
2019-07-17,0.4
2019-07-18,0.41379310344827586
2019-07-19,0.30726256983240224
2019-07-20,0.4101123595505618
2019-07-21,0.4873417721518987
2019-07-22,0.40310077519379844
2019-07-23,0.36363636363636365
2019-07-24,0.40828402366863903
2019-07-25,0.4
2019-07-26,0.4134078212290503
2019-07-27,0.40236686390532544
2019-07-28,0.4576271186440678
2019-07-29,0.40268456375838924
2019-07-30,0.40384615384615385
2019-07-31,0.417910447761194
2019-08-01,0.47619047619047616
2019-08-02,0.4044943820224719
2019-08-03,0.5138888888888888
2019-08-04,0.484375
2019-08-05,0.46308724832214765
2019-08-06,0.35664335664335667
2019-08-07,0.4064516129032258
2019-08-08,0.3493150684931507
2019-08-09,0.40828402366863903
2019-08-10,0.47096774193548385
2019-08-11,0.5338983050847458
2019-08-12,0.3739130434782609
2019-08-13,0.39552238805970147
2019-08-14,0.40816326530612246
2019-08-15,0.44554455445544555
2019-08-16,0.4405594405594406
2019-08-17,0.34210526315789475
2019-08-18,0.4765625
2019-08-19,0.41964285714285715
2019-08-20,0.4296875
2019-08-21,0.4628099173553719
2019-08-22,0.5
2019-08-23,0.4934210526315789
2019-08-24,0.49044585987261147
2019-08-25,0.47096774193548385
2019-08-26,0.3333333333333333
2019-08-27,0.4198473282442748
2019-08-28,0.42758620689655175
2019-08-29,0.32298136645962733
2019-08-30,0.40540540540540543
2019-08-31,0.518918918918919
